u,v,highway,oneway,length,bridge,tunnel
4700488797,8536553324,primary,1,76.64172680599619,0,0
4700488800,3331258695,residential,0,110.67032295499789,0,0
4700488800,3331258394,residential,0,46.28381040086931,0,0
4700488800,4700488801,residential,0,37.75205983027726,0,0
4700488801,4700488800,residential,0,37.75205983027726,0,0
4700488801,4700488803,residential,0,84.3819620114221,0,0
4700488803,4700488796,residential,0,23.32157961319473,0,0
4700488803,4700488801,residential,0,84.3819620114221,0,0
4700488804,3074982861,residential,0,17.213741515304175,0,0
4700488804,4593695177,residential,0,16.870293613683973,0,0
4700488804,4700488807,living_street,0,55.51194018546191,0,0
4700488807,4593695176,residential,0,53.13092954944195,0,0
4700488807,4593695177,residential,0,35.12271253871353,0,0
4700488807,4700488811,living_street,0,52.36398024749394,0,0
4700488807,4700488804,living_street,0,55.51194018546191,0,0
4700488811,4593695177,residential,0,23.632674583847624,0,0
4700488811,4593695175,residential,0,19.2556441276048,0,0
4700488811,4700488807,living_street,0,52.36398024749394,0,0
4927966759,3139492438,residential,1,24.347388052694676,0,0
4927966759,3024393074,residential,0,73.93565200908054,0,0
4927966771,3139492472,residential,1,25.483455887447665,0,0
4927966771,631756001,tertiary,0,155.61086919624873,0,0
5046224743,5046224744,primary_link,1,81.25471181223116,0,0
5046224743,7777280836,primary_link,1,82.137498002619,0,0
5046224744,5046224745,primary_link,1,86.18441069999294,0,0
5046224745,2532403755,primary_link,1,34.6039280332318,0,0
5046224745,5046224751,primary_link,1,40.80074500857104,0,0
5046224751,436855646,primary_link,1,236.06292639266218,1,0
5054206125,436835405,secondary,0,62.44389947350278,0,0
5054206125,436835407,secondary,0,18.616912519009148,0,0
5054206130,436835405,secondary,0,54.4080608833954,0,0
5054206130,4591214696,secondary,0,38.36820499332634,0,0
5054206130,5054206125,secondary_link,1,54.765148838429354,0,0
5076887880,3825309571,residential,1,67.8020113944101,0,0
5076887880,5076887885,residential,1,169.39059575153954,0,0
5076887885,4590085413,residential,0,64.99802139153336,0,0
5076887885,4588152152,residential,0,8.528943724446926,0,0
5076887885,5076887886,residential,1,94.33885708133984,0,0
5076887886,4588152151,tertiary,0,8.076726297532096,0,0
5076887886,3742400208,tertiary,0,65.52216450400756,0,0
5076887886,5076887888,residential,1,103.93324909816683,0,0
5076887888,3742400186,residential,0,8.11397102523599,0,0
5076887888,3742400209,residential,0,66.7221352480201,0,0
5076887888,5749123744,residential,1,126.98706436088595,0,0
5076887892,5749123744,tertiary,0,7.0651607115449355,0,0
5076887892,3742400727,tertiary,0,73.29077081418777,0,0
5076887892,3742400210,residential,0,67.62560608367707,0,0
5076887893,5749123744,tertiary,0,5.351832773209432,0,0
5076887893,3742400188,tertiary,0,60.79676605719606,0,0
5076887893,3742400186,residential,1,124.90868461982177,0,0
5102323467,436393603,secondary,1,56.3097925347338,1,0
5102323468,2139867191,secondary,1,395.1449218294652,1,0
5102323468,2139811882,trunk_link,1,350.87160345322684,1,0
5104926204,5104926218,residential,0,29.196313802936007,0,0
5104926204,3868066657,residential,0,145.8570045378109,0,0
5104926204,5104927724,residential,0,82.54553114614878,0,0
5104926205,5104926206,residential,0,75.34070539187904,0,0
5104926206,5104926205,residential,0,75.34070539187904,0,0
5104926206,5104926218,residential,0,41.96184298755196,0,0
5104926206,5104926207,residential,0,19.735883161876355,0,0
5104926206,5104927725,residential,0,81.87637268953414,0,0
5104926207,5104926206,residential,0,19.735883161876355,0,0
5104926207,5104926209,residential,0,35.13043801780246,0,0
5104926207,5104926210,residential,0,35.68088681796759,0,0
5104926209,5104926210,residential,0,18.328257974744837,0,0
5104926209,3868066626,residential,0,133.56747530481755,0,0
5104926209,5104926207,residential,0,35.13043801780246,0,0
5104926210,5104926209,residential,0,18.328257974744837,0,0
5104926210,3868066672,residential,0,40.92596553155091,0,0
5104926210,5104926207,residential,0,35.68088681796759,0,0
5104926217,3868066672,residential,0,44.52345181611151,0,0
5104926218,5104926206,residential,0,41.96184298755196,0,0
5104926218,5104926204,residential,0,29.196313802936007,0,0
5104926218,3868066672,residential,0,58.29829732458783,0,0
5104926219,4591716537,tertiary,0,15.170474586578168,0,0
5104926219,436805789,tertiary,0,116.92151688787195,0,0
5104926219,5104927723,residential,0,58.44616347999839,0,0
5104927721,2690978755,residential,0,48.0574343911976,0,0
5104927722,5164626645,residential,0,20.07496331121238,0,0
5104927722,5104927723,residential,0,35.74743568721261,0,0
5104927722,2690978755,residential,0,21.525694452886285,0,0
5104927723,5104927725,residential,0,4.402293691162976,0,0
5104927723,5104927722,residential,0,35.74743568721261,0,0
5104927723,5104926219,residential,0,58.44616347999839,0,0
5104927724,5104926204,residential,0,82.54553114614878,0,0
5104927724,2451940711,residential,0,20.073647434298884,0,0
5104927724,5104927725,residential,0,60.211752246575486,0,0
5104927725,5104927723,residential,0,4.402293691162976,0,0
5104927725,5104926206,residential,0,81.87637268953415,0,0
5104927725,5104927724,residential,0,60.211752246575486,0,0
5128158446,3868066673,residential,0,40.70437208778835,0,0
5128158446,3868066655,residential,0,56.459603749249524,0,0
5128158446,9946440068,residential,0,179.40045970294875,0,0
5164626645,5104927722,residential,0,20.07496331121238,0,0
5215341446,3086804405,primary_link,1,12.465654411362511,0,0
5215341446,2139941806,residential,0,367.37835609334536,0,0
5221755921,2330771469,residential,0,28.01577216750184,0,0
5224107317,4591679953,residential,0,88.44061619970486,0,0
5224107317,4591679949,residential,0,83.66254682590136,0,0
5224107317,5224107319,residential,0,37.138199955099054,0,0
5224107319,5224107317,residential,0,37.138199955099054,0,0
5235827850,436835433,residential,0,19.022537456599427,0,0
5235827850,4600122537,residential,0,19.41013118252431,0,0
5235827850,2329648852,residential,0,214.0338389101804,0,0
5235961951,4591663748,residential,0,234.0052872357609,0,0
5293251485,2690978752,residential,0,21.98843234856663,0,0
5293251485,5293251488,living_street,0,78.23560474891181,0,0
5293251485,2690978755,residential,0,83.11273698329343,0,0
5293251488,5293251485,living_street,0,78.23560474891181,0,0
5293251538,436805789,tertiary,0,78.04813965084597,0,0
5293251538,2690977357,residential,0,104.39042099198161,0,0
5293251538,4591663326,tertiary,0,148.98912951864304,0,0
5293251538,5293251539,residential,1,57.84734813398822,0,0
5293251539,4591679949,residential,0,52.444425588265716,0,0
5293251539,2690978752,residential,1,35.88297869263084,0,0
5294397120,2141596006,trunk,1,504.9752830950244,0,0
5294397120,5294398232,trunk_link,1,456.9864340059131,0,1
5294398232,5703055020,trunk,1,115.55229776453855,0,0
5338321810,5338321816,residential,0,45.42715958971345,0,0
5338321810,3081352533,residential,0,41.18606938246744,0,0
5338321816,3868066562,residential,0,8.5669629492463,0,0
5338321816,5338321810,residential,0,45.42715958971345,0,0
5478901855,3500784793,residential,0,49.26687290063134,0,0
5478901855,2374750077,residential,0,126.47244868218331,0,0
5478901855,2329649060,residential,0,79.69077600721455,0,0
5502397473,2139941776,secondary,0,28.165625751490506,0,0
5502397473,3869600384,secondary,0,29.41755445458244,0,0
5502397473,3869600388,primary_link,1,33.77013377731625,0,0
5587181199,436393615,primary,0,373.0921348642752,0,1
5587181199,11707228322,primary_link,1,105.51247737382732,0,0
5587181199,11707228324,primary,0,68.9270638211005,0,0
5587181200,414685926,primary,0,707.9992464771608,0,0
5587181200,11707228326,primary_link,1,87.51364309616628,0,0
5587181200,11707228323,primary,0,54.63643602872595,0,0
5587609552,3864845907,residential,0,40.490999592025204,0,0
5703054986,4684562294,trunk,1,317.2190191099848,0,0
5703054986,2858504985,trunk_link,1,210.4265184006493,0,0
5703054993,5703054996,trunk_link,1,131.66254340418664,0,0
5703054996,5703054986,trunk,1,705.0738906050419,0,0
5703055020,5703054996,trunk,1,403.29905635206035,0,0
5703055020,5703055122,trunk_link,1,81.70975205563978,0,0
5749123744,5076887892,tertiary,0,7.0651607115449355,0,0
5749123744,5076887893,tertiary,0,5.351832773209432,0,0
5756843235,3825309579,tertiary,0,5.756568828918603,0,0
5756843235,2374838571,tertiary,0,122.24410486047152,0,0
5756843235,2473255291,residential,0,90.04496204094428,0,0
5761677964,3648704125,residential,0,5.964942932787756,0,0
5761677964,3743639280,residential,0,170.65171581456303,0,0
5761677964,3743639271,residential,0,35.72027573603803,0,0
5803686150,3743775749,residential,0,26.743632252470405,0,0
5803686150,2374794573,residential,0,146.85900998434002,0,0
5803686150,3034164321,residential,0,57.92333660929948,0,0
5811347240,3743639265,residential,0,73.38836739278982,0,0
5887231074,9944378196,primary,1,10.154109873980799,0,0
5887231074,9958202167,secondary_link,1,64.92361175724996,0,0
5887231074,9283138093,primary,1,39.87013666337438,0,0
5908407286,3869599499,residential,0,118.62494700221109,0,0
5908407286,3110425407,residential,0,87.18899326628924,0,0
5913890755,3868066493,residential,0,53.68153134575128,0,0
6048920023,2329648995,residential,0,67.72317779196231,0,0
6048920023,2139941776,primary,1,125.41041489351096,0,0
6048920026,6048920028,residential,0,15.683793273437901,0,0
6048920026,6048920044,primary,1,243.8745131072263,0,0
6048920028,6048920026,residential,0,15.683793273437901,0,0
6048920028,3490483998,residential,0,41.61321071828859,0,0
6048920028,6048920023,primary,1,79.00441388201882,0,0
6048920029,6048920028,primary,1,102.48759703039853,0,0
6048920029,3490483998,residential,0,113.00461378442122,0,0
6048920031,6048920029,primary,1,23.43172260797085,0,0
6048920031,4590220009,residential,0,48.68367204660315,0,0
6048920034,6048920035,residential,0,14.809984058103531,0,0
6048920034,6048920038,primary,1,42.4030813877697,0,0
6048920035,6048920034,residential,0,14.809984058103531,0,0
6048920035,6048920040,primary,1,15.011209548815918,0,0
6048920035,4590220013,residential,0,186.03672377259335,0,0
6048920038,4591702787,primary,1,38.03895858644388,0,0
6048920040,6048920031,primary,1,136.4050118879772,0,0
6048920040,6048920044,secondary,1,23.465419966006028,0,0
6048920041,6048920038,secondary,1,111.84125799016428,0,0
6048920041,8477568355,secondary,0,100.23906651024319,0,0
6048920044,6048920034,primary,1,35.38115398740636,0,0
6048920044,6048920041,secondary,1,41.252983244784474,0,0
6271015626,4257999690,tertiary,0,5.011362774091162,0,0
6271015626,414685342,tertiary,0,117.49868260326784,0,0
6271015626,6271015631,unclassified,0,114.66683205198342,0,0
6271015631,6271015626,unclassified,0,114.66683205198342,0,0
6273487914,2374838344,tertiary,0,63.579102688061646,0,0
6273487914,1949139275,tertiary,0,3.0531781189363336,0,0
6273487914,2374838435,residential,0,222.72871574117957,0,0
6427444567,436837148,residential,0,94.80711620994823,0,0
6427444567,1949110888,residential,1,67.18670497616853,0,0
6441775705,2473255250,secondary,0,7.274827806477052,0,0
6441775705,2329649078,secondary,0,26.85737246921153,0,0
6441775705,3742385777,residential,0,258.82069927345293,0,0
6453457167,2724391959,residential,0,79.59668587114398,0,0
6454486856,2374823839,residential,0,24.507977040679755,0,0
6454486856,2147567607,primary,0,143.46050672636594,0,0
6454486856,4195608385,primary,0,114.59995887500149,0,0
6454516406,4195608385,residential,0,18.566815734937627,0,0
6454516406,2374823862,residential,0,68.23490211321149,0,0
6454516406,2374823839,residential,0,115.16873900903958,0,0
6584019687,2930463923,residential,0,58.91063385928711,0,0
6584019687,355798964,residential,0,125.24344245465872,0,0
6584019687,355129518,residential,0,122.70302846132832,0,0
6585518418,2374823880,primary,0,2.4033087559269393,0,0
6585518418,2329649060,residential,0,65.46813700311758,0,0
6585518418,445327391,primary,0,97.88705691921467,0,0
7068970634,436825400,primary,1,351.9371283732735,0,0
7068970634,12234342179,primary,1,10.82171993172518,0,0
7069002636,10156103097,primary,1,35.10497934220089,0,0
7069002636,9987526937,primary_link,1,57.04154479730532,0,0
7069023714,3743639370,residential,0,51.24507603124133,0,0
7069023714,9283051954,primary,1,6.707561208224844,0,0
7069047644,3309834970,residential,0,49.89268515614986,0,0
7069047644,9283051952,primary,1,29.962973544796608,0,0
7274291701,3855510979,secondary,0,59.59406589120352,0,0
7274291701,3414052384,secondary,0,181.01818811715884,1,0
7274291701,7274291705,secondary_link,0,139.09635247512438,0,0
7274291705,3414052376,tertiary,0,107.67639846909564,0,0
7274291705,7274291701,secondary_link,0,139.09635247512438,0,0
7281578349,8460119045,secondary,0,53.76016024114817,0,0
7281578349,8460119051,primary,1,49.446949356498486,0,0
7281578349,414683348,secondary,0,12.060031634213171,0,0
7296340120,3855510612,residential,0,15.156366568949084,0,0
7296374859,3331239194,residential,0,42.19833300902899,0,0
7298467870,2451940772,residential,0,48.99552719664288,0,0
7298467870,2451940727,residential,0,124.90479129365497,0,0
7298467870,4634045564,residential,0,80.18616154594133,0,0
7298467871,4634045561,residential,0,23.51595120114278,0,0
7298467871,436835433,secondary,0,277.60552052379757,0,0
7298467871,4591432395,secondary,0,147.2211525541589,0,0
7298467873,4634045561,residential,0,20.537768031585294,0,0
7298467875,4591461849,residential,0,32.85958826288968,0,0
7298467875,2451940826,residential,0,11.54696074671098,0,0
7298467875,3351589600,residential,0,44.27947014891727,0,0
7330728433,2451940771,residential,0,191.6878414464581,0,0
7366071876,7366088099,trunk_link,1,181.192588252996,0,0
7366071876,11187794345,trunk_link,1,437.82363579440124,1,0
7366088086,2141595985,trunk,1,59.48567323269204,0,0
7366088090,7366071876,trunk_link,1,155.4877983817189,0,0
7366088099,8087279215,trunk_link,1,251.42380104019205,0,0
7495846705,7366088099,trunk_link,1,37.70212907880014,0,0
7777280836,5046224744,primary_link,1,25.081779112313253,0,0
7777280836,7777280841,residential,0,47.984352324293035,0,0
7777280841,2374838549,residential,0,50.238673599115245,0,0
7777280841,2374838669,residential,0,56.58014113502027,0,0
7777280841,7777280836,residential,0,47.984352324293035,0,0
7966875815,7966875819,residential,0,47.43115041008507,0,0
7966875819,2451940793,residential,0,16.717036295219664,0,0
7966875819,2330771333,residential,0,35.47695895045352,0,0
7966875819,7966875815,residential,0,47.43115041008505,0,0
8087279215,9001157030,primary,1,98.27924751878754,0,0
8087288524,8087279215,primary,1,680.1089607749497,1,0
