u,v,highway,oneway,length,bridge,tunnel,avg_height,avg_slope,lanes,width,up_lanes,down_lanes,surface
4591859935,4591859917,residential,0,14.731411264404514,0,0,40.560001375,13.14220054305752,3,3.0,2,1,asphalt
4591859935,4591859933,residential,0,43.46313581096667,0,0,40.560001375,13.14220054305752,2,2.0,1,1,asphalt
4591859936,4591859935,residential,0,17.505646242584337,0,0,39.88000107,24.27044523413269,1,1.0,1,0,asphalt
4591859937,4591859930,residential,0,97.0264314293036,0,0,43.570001605,4.826505943765149,1,1.0,1,0,asphalt
4591859937,2451940956,residential,0,34.323500623536155,0,0,45.90000153,7.63905603554795,1,1.0,1,0,asphalt
4591859937,4591859911,residential,0,107.1437572185852,0,0,51.00500107,7.63905603554795,2,2.0,1,1,asphalt
4591871310,4591904326,residential,0,18.04993989830667,0,0,77.73999786,5.408664538147701,2,2.0,1,1,asphalt
4591871310,4591904323,residential,0,40.94683059859698,0,0,75.319999695,5.024028464373625,2,2.0,1,1,asphalt
4591871310,2451941009,residential,0,67.63526092017051,0,0,88.12999725,9.32123777355313,2,2.0,1,1,asphalt
4591871325,4591871336,residential,0,25.3667665434984,0,0,77.11000061,9.921840322999902,2,2.0,1,1,asphalt
4591871325,4591902835,residential,0,259.4700623995087,0,0,89.909999845,17.997094584264154,1,1.0,1,0,asphalt
4591871325,8382762364,residential,0,128.4999025682331,0,0,62.60499954,6.83965080533662,2,2.0,1,1,asphalt
4591871336,4591871325,residential,0,25.3667665434984,0,0,77.11000061,9.921840322999902,2,2.0,1,1,asphalt
4591873257,2451941032,secondary,0,7.491171414224131,0,0,39.33000183,0.9756200244831176,3,3.0,2,1,asphalt
4591873257,2451941022,secondary,0,63.09066706415737,0,0,39.940000535,0.9756200244831176,2,2.0,1,1,asphalt
4591873257,4591880012,residential,0,311.5969187726104,0,0,48.270000455,0.8540891767682589,3,3.0,2,1,asphalt
4591880002,2451941048,secondary,0,25.75495165793701,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880002,2451941043,secondary,0,45.18011479135866,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880002,4591880003,residential,0,46.94021986340004,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880002,4592892441,residential,0,85.51127641137717,0,0,41.875,0.93419296969018,2,2.0,1,1,asphalt
4591880003,4591880011,residential,0,35.76679124058375,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880003,4591880002,residential,0,46.94021986340004,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880003,4591880010,residential,0,55.39652793938001,0,0,45.79500008,5.821647351417163,2,2.0,1,1,asphalt
4591880007,4591880010,residential,0,101.48254992260853,0,0,49.560001375,8.54547004717375,2,2.0,1,1,asphalt
4591880007,2451941023,residential,0,347.29732320096923,0,0,67.180000305,4.648422418399086,2,2.0,1,1,asphalt
4591880007,4591880009,residential,0,43.71103007885546,0,0,52.22000122,6.81357914786079,2,2.0,1,1,asphalt
4591880009,4591880010,residential,0,55.12696010366789,0,0,49.560001375,8.54547004717375,2,2.0,1,1,asphalt
4591880009,4591888160,residential,0,6.47326027443771,0,0,52.22000122,6.81357914786079,2,2.0,1,1,asphalt
4591880009,4591880007,residential,0,43.71103007885546,0,0,52.22000122,6.81357914786079,2,2.0,1,1,asphalt
4591880010,4591880009,residential,0,55.12696010366789,0,0,49.560001375,8.54547004717375,2,2.0,1,1,asphalt
4591880010,4591880007,residential,0,101.48254992260853,0,0,49.560001375,8.54547004717375,2,2.0,1,1,asphalt
4591880010,4591880003,residential,0,55.39652793938001,0,0,45.79500008,5.821647351417163,2,2.0,1,1,asphalt
4591880011,4591880003,residential,0,35.76679124058375,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880011,4591888160,residential,0,35.229398948337085,0,0,48.454999925,4.089756452104203,2,2.0,1,1,asphalt
4591880011,2451941048,residential,0,47.64754268365263,0,0,44.68999863,1.365933756347617,2,2.0,1,1,asphalt
4591880012,4591873257,residential,0,311.5969187726104,0,0,48.270000455,0.8540891767682589,3,3.0,2,1,asphalt
4591880012,4635759098,residential,0,42.979373568738765,0,0,57.20999908,0.7325583290534002,2,2.0,1,1,asphalt
4591880012,4591880013,residential,0,78.18486675241009,0,0,59.010000225,1.5908145833015286,2,2.0,1,1,asphalt
4591880013,4591885191,residential,0,38.37700628263888,0,0,60.81000137,2.449070837549657,2,2.0,1,1,asphalt
4591880013,4591880012,residential,0,78.18486675241009,0,0,59.010000225,1.5908145833015286,2,2.0,1,1,asphalt
4591880013,4591883787,residential,0,28.241787214023127,0,0,53.85500145,6.363215892018183,2,2.0,1,1,asphalt
4591880016,4591883779,residential,0,14.901436404500268,0,0,46.90000153,10.27736094648671,2,2.0,1,1,asphalt
4591880016,4591883781,residential,0,135.98231683284712,0,0,53.60500145,11.098853993197189,2,2.0,1,1,asphalt
4591880016,2451941043,residential,0,118.72525233008965,0,0,45.79500008,5.821647351417163,2,2.0,1,1,asphalt
4591883779,4591880016,residential,0,14.901436404500268,0,0,46.90000153,10.27736094648671,2,2.0,1,1,asphalt
4591883779,4591883780,residential,0,61.23197790774514,0,0,53.85500145,6.363215892018183,2,2.25,2,0,asphalt
4591883779,4591883787,residential,0,31.6553689285052,0,0,46.90000153,10.27736094648671,2,2.25,2,0,asphalt
4591883780,4591883781,residential,0,50.86545516623383,0,0,60.56000137,7.184708938728663,2,2.0,1,1,asphalt
4591883780,4591883779,residential,0,61.23197790774514,0,0,53.85500145,6.363215892018183,2,2.0,1,1,asphalt
4591883780,4591885190,residential,0,27.69253577175649,0,0,60.81000137,2.449070837549657,2,2.0,1,1,asphalt
4591883781,4591883780,residential,0,50.86545516623383,0,0,60.56000137,7.184708938728663,2,2.0,1,1,asphalt
4591883781,4591883786,residential,0,27.757518251168023,0,0,60.31000137,11.92034703990767,2,2.0,1,1,asphalt
4591883781,4591880016,residential,0,135.98231683284712,0,0,53.60500145,11.098853993197189,2,2.0,1,1,asphalt
4591883785,4635759098,residential,0,139.17394631468898,0,0,69.674999235,1.607912008995391,2,2.0,1,1,asphalt
4591883785,2451941023,residential,0,9.407263989347884,0,0,82.13999939,2.483265688937382,2,2.0,1,1,asphalt
4591883785,4591883788,residential,0,85.88154989006371,0,0,82.13999939,2.483265688937382,2,2.0,1,1,asphalt
4591883786,4591883788,residential,0,28.4468484576194,0,0,71.22500038,7.201806364422525,2,2.0,1,1,asphalt
4591883786,4591885190,residential,0,55.2410809928865,0,0,60.56000137,7.184708938728663,2,2.0,1,1,asphalt
4591883786,4591883781,residential,0,27.757518251168023,0,0,60.31000137,11.92034703990767,2,2.0,1,1,asphalt
4591883787,4591885190,residential,0,49.9529389667087,0,0,53.85500145,6.363215892018183,4,3.0,2,2,asphalt
4591883787,4591883779,residential,0,31.6553689285052,0,0,46.90000153,10.27736094648671,2,2.0,1,1,asphalt
4591883787,4591880013,residential,0,28.24178721402312,0,0,53.85500145,6.363215892018183,2,2.0,1,1,asphalt
4591883788,4591883786,residential,0,28.4468484576194,0,0,71.22500038,7.201806364422525,2,2.0,1,1,asphalt
4591883788,4591883785,residential,0,85.88154989006372,0,0,82.13999939,2.483265688937382,2,2.0,1,1,asphalt
4591883788,4591885191,residential,0,59.766425498799954,0,0,71.47500038,2.46616826324352,2,2.0,1,1,asphalt
4591885190,4591883787,residential,0,49.9529389667087,0,0,53.85500145,6.363215892018183,2,2.0,1,1,asphalt
4591885190,4591883786,residential,0,55.2410809928865,0,0,60.56000137,7.184708938728663,2,2.0,1,1,asphalt
4591885190,4591885191,residential,0,26.65267383253784,0,0,60.81000137,2.449070837549657,2,2.0,1,1,asphalt
4591885190,4591883780,residential,0,27.69253577175649,0,0,60.81000137,2.449070837549657,2,2.0,1,1,asphalt
4591885191,4591880013,residential,0,38.37700628263888,0,0,60.81000137,2.449070837549657,1,4.0,1,0,asphalt
4591885191,4591885190,residential,0,26.65267383253784,0,0,60.81000137,2.449070837549657,2,2.0,1,1,asphalt
4591885191,4591883788,residential,0,59.766425498799954,0,0,71.47500038,2.46616826324352,2,2.0,1,1,asphalt
4591888031,4591888038,residential,0,3.485465427306332,0,0,44.45999908,2.777723714778852,2,2.0,1,1,asphalt
4591888031,4592891796,secondary,0,22.657414776994475,0,0,44.45999908,2.777723714778852,2,2.0,1,1,asphalt
4591888031,4592891789,secondary,0,67.57827282045788,0,0,49.309999465,4.501332010923816,2,2.0,1,1,asphalt
4591888033,4591888038,residential,0,95.90678369551703,0,0,52.75499916,4.501332010923816,2,2.0,1,1,asphalt
4591888037,4592891796,secondary,0,12.777955449959189,0,0,44.45999908,2.777723714778852,2,2.0,1,1,asphalt
4591888037,4592891807,residential,0,66.17849398089118,0,0,44.45999908,2.777723714778852,2,2.0,1,1,asphalt
4591888037,4592891808,secondary,0,41.6679676422935,0,0,46.87999916,2.8767636136869936,2,2.0,1,1,asphalt
4591888038,4591888031,residential,0,3.485465427306332,0,0,44.45999908,2.777723714778852,2,2.0,1,1,asphalt
4591888038,4591888033,residential,0,95.90678369551703,0,0,52.75499916,4.501332010923816,2,2.0,1,1,asphalt
4591888038,4591888160,residential,0,166.52941437389055,0,0,48.34000015,4.795651431319821,2,2.0,1,1,asphalt
4591888160,4591880009,residential,0,6.47326027443771,0,0,52.22000122,6.81357914786079,2,2.0,1,1,asphalt
4591888160,4591880011,residential,0,35.229398948337085,0,0,48.454999925,4.089756452104203,2,2.0,1,1,asphalt
4591888160,4591888038,residential,0,166.52941437389055,0,0,48.34000015,4.795651431319821,2,2.0,1,1,asphalt
4591902830,2451940974,residential,0,41.26672746827451,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591902830,4591904319,residential,0,189.59451589183027,0,0,69.63000106999999,4.886104497120709,2,2.0,1,1,asphalt
4591902830,4591904327,residential,0,68.7984565185842,0,0,87.805000305,15.35587061806398,2,2.0,1,1,asphalt
4591902835,4591871325,residential,0,259.4700623995087,0,0,89.909999845,17.997094584264154,2,2.0,1,1,asphalt
4591902835,4591904328,residential,0,42.38944551199428,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591902835,4591904329,residential,0,29.85667969494888,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904311,4591904329,residential,0,2.670573532448386,0,0,102.70999908,26.07234884552841,2,2.0,2,0,asphalt
4591904311,4591904327,residential,0,39.75500256215439,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904311,4591904315,residential,0,45.14874554477535,0,0,108.180000305,21.743319964299587,1,4.0,1,0,asphalt
4591904314,4591904315,residential,0,23.671176593550275,0,0,92.555000305,12.842813093574414,2,2.0,1,1,asphalt
4591904315,4591904314,residential,0,23.671176593550275,0,0,92.555000305,12.842813093574414,2,2.0,1,1,asphalt
4591904315,4591904311,residential,0,45.14874554477535,0,0,108.180000305,21.743319964299587,2,2.0,2,0,asphalt
4591904315,4591904319,residential,0,194.95945503022008,0,0,90.00500106999999,11.273553843356314,2,2.0,1,1,asphalt
4591904319,2330771575,residential,0,239.6690704648595,0,0,55.329999925,4.02550381734793,2,2.0,1,1,asphalt
4591904319,4591902830,residential,0,189.59451589183035,0,0,69.63000106999999,4.886104497120709,2,2.0,1,1,asphalt
4591904319,4591904315,residential,0,194.95945503022008,0,0,90.00500106999999,11.273553843356314,2,2.0,1,1,asphalt
4591904323,4591871310,residential,0,40.94683059859698,0,0,75.319999695,5.024028464373625,2,2.0,1,1,asphalt
4591904323,4591904325,residential,0,38.16573178450632,0,0,87.805000305,15.35587061806398,2,2.0,1,1,asphalt
4591904323,4591904334,residential,0,30.242371415502728,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591904325,4591904327,residential,0,17.35378693767219,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904325,4591904326,residential,0,38.94757449638605,0,0,90.22499847,15.740506691838055,2,2.0,1,1,asphalt
4591904325,4591904323,residential,0,38.16573178450632,0,0,87.805000305,15.35587061806398,2,2.0,1,1,asphalt
4591904326,4591904328,residential,0,33.744952280438575,0,0,90.22499847,15.740506691838055,1,3.0,1,0,asphalt
4591904326,4591871310,residential,0,18.04993989830667,0,0,77.73999786,5.408664538147701,1,4.0,1,0,asphalt
4591904326,4591904325,residential,0,38.94757449638605,0,0,90.22499847,15.740506691838055,2,2.0,1,1,asphalt
4591904327,4591904325,residential,0,17.35378693767219,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904327,4591904311,residential,0,39.75500256215439,0,0,102.70999908,26.07234884552841,5,4.0,3,2,asphalt
4591904327,4591902830,residential,0,68.7984565185842,0,0,87.805000305,15.35587061806398,2,2.0,1,1,asphalt
4591904328,4591904326,residential,0,33.744952280438575,0,0,90.22499847,15.740506691838055,2,2.0,1,1,asphalt
4591904328,4591904329,residential,0,38.81509142345856,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904328,4591902835,residential,0,42.38944551199428,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904329,4591904311,residential,0,2.670573532448386,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904329,4591904328,residential,0,38.81509142345856,0,0,102.70999908,26.07234884552841,3,3.0,3,0,asphalt
4591904329,4591902835,residential,0,29.85667969494888,0,0,102.70999908,26.07234884552841,2,2.0,1,1,asphalt
4591904330,4591904334,residential,0,22.86112246586906,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591904330,2451940980,residential,0,33.21687550584929,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591904330,2451940989,residential,0,63.45718793921058,0,0,85.70999908499999,8.936601699779054,2,2.0,1,1,asphalt
4591904332,2451941009,residential,0,39.14542805665633,0,0,98.51999664,13.23381100895856,2,2.0,1,1,asphalt
4591904332,2451940989,residential,0,42.17218752703705,0,0,98.51999664,13.23381100895856,2,2.0,1,1,asphalt
4591904332,4591904334,residential,0,87.88043147149091,0,0,85.70999908499999,8.936601699779054,2,2.0,1,1,asphalt
4591904334,4591904330,residential,0,22.86112246586906,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591904334,4591904323,residential,0,30.242371415502728,0,0,72.90000153,4.63939239059955,2,2.0,1,1,asphalt
4591904334,4591904332,residential,0,87.88043147149091,0,0,85.70999908499999,8.936601699779054,2,2.0,1,1,asphalt
4591927815,2064295230,residential,0,729.6892094785711,0,0,68.81999779,10.174049336149965,2,2.0,1,1,asphalt
4591927876,2064262644,residential,0,58.366605770696765,0,0,70.39500046,9.60301634968766,2,2.0,1,1,asphalt
4592858358,2451940953,secondary,0,12.294227641845003,0,0,47.75999832,9.18470208568062,1,4.0,1,0,asphalt
4592858358,2330771528,secondary,0,15.204216994364874,0,0,47.75999832,9.18470208568062,2,2.0,1,1,asphalt
4592858358,4592858361,residential,0,62.6966243693392,0,0,41.76499939,13.037634600721235,2,2.0,1,1,asphalt
4592858361,9814056505,residential,0,56.302210487212335,0,0,36.680000305,10.882671681450688,2,2.0,1,1,asphalt
4592858361,4592858358,residential,0,62.6966243693392,0,0,41.76499939,13.037634600721235,2,2.0,1,1,asphalt
4592858361,4592872160,residential,0,81.41115820036516,0,0,41.335000995,8.714353106487648,2,2.0,1,1,asphalt
4592858367,9814056505,residential,0,75.63671730321161,0,0,39.520000455,4.874776247139525,8,4.0,4,4,asphalt
4592858367,5863307797,primary,1,60.28199416671807,1,0,39.665000915,2.5622136764520325,1,2.0,1,0,asphalt
4592858369,4592858370,residential,0,46.71481512869215,0,0,41.97500038,0.2260236512270728,2,2.0,1,1,asphalt
4592858369,4592858371,residential,0,95.25413110822436,0,0,46.06999969,0.2023961966896055,2,2.0,1,1,asphalt
4592858369,5863307798,residential,0,167.6590603324346,0,0,42.08499908,0.3626109063101203,2,2.0,1,1,asphalt
4592858370,4592858369,residential,0,46.71481512869215,0,0,41.97500038,0.2260236512270728,2,2.0,1,1,asphalt
4592858370,5863307797,residential,0,77.14173331268721,0,0,37.88000107,0.2496511057645402,2,2.0,1,1,asphalt
4592858371,2451940922,secondary,0,43.96189489124231,0,0,47.899999615,3.4647317264511583,2,2.0,1,1,asphalt
4592858371,4591849967,secondary,0,5.759270017379567,0,0,46.06999969,0.2023961966896055,2,2.0,1,1,asphalt
4592858371,4592858369,residential,0,95.25413110822436,0,0,46.06999969,0.2023961966896055,2,2.0,1,1,asphalt
4592872158,2330771575,secondary,0,139.12808977343855,0,0,45.600000385,1.7281650641337198,2,2.0,1,1,asphalt
4592872158,4592872166,secondary,0,48.17824610282535,0,0,47.329999925,4.8614205914470325,2,2.0,1,1,asphalt
4592872158,4592872160,residential,0,39.23428270044685,0,0,46.90000153,0.5381390972134457,2,2.0,1,1,asphalt
4592872160,9814056504,residential,0,51.04058907636754,0,0,46.90000153,0.5381390972134457,2,2.0,1,1,asphalt
4592872160,4592872158,residential,0,39.23428270044685,0,0,46.90000153,0.5381390972134457,2,2.0,1,1,asphalt
4592872160,4592858361,residential,0,81.41115820036515,0,0,41.335000995,8.714353106487648,2,2.0,1,1,asphalt
4592872160,4592872166,residential,0,61.63644159310425,0,0,47.329999925,4.8614205914470325,2,2.0,1,1,asphalt
4592872161,9814056504,residential,0,61.23264153939153,0,0,42.350000385,0.5681524297719478,2,2.0,1,1,asphalt
4592872161,4592872170,residential,0,17.31086363229183,0,0,37.79999924,0.59816576233045,2,2.0,1,1,asphalt
4592872161,5863307791,residential,0,40.5567215969908,0,0,37.79999924,0.59816576233045,8,4.0,4,4,asphalt
4592872166,4592872158,secondary,0,48.17824610282535,0,0,47.329999925,4.8614205914470325,2,2.0,1,1,asphalt
4592872166,2451940953,secondary,0,37.62109402160691,0,0,47.75999832,9.18470208568062,1,1.0,1,0,asphalt
4592872166,4592872160,residential,0,61.63644159310425,0,0,47.329999925,4.8614205914470325,2,2.0,1,1,asphalt
4592872169,10974501690,residential,0,27.76116496379593,0,0,38.71500015,2.731671609459691,2,2.0,1,1,asphalt
4592872169,2330771575,residential,0,89.75938687089885,0,0,42.5,3.568943954375613,2,2.0,1,1,asphalt
4592872170,4592872169,residential,1,111.09252360708298,0,0,39.25,2.408931320013841,1,2.0,1,0,asphalt
4592872170,4592872161,residential,0,17.31086363229183,0,0,37.79999924,0.59816576233045,2,2.0,1,1,asphalt
4592872173,2463701704,residential,1,24.872001343147524,0,0,39.93999863,3.549556262543127,1,1.0,1,0,asphalt
4592872173,7287935185,residential,0,46.27082355033947,0,0,37.719999315,2.1556446347829312,1,1.0,1,0,asphalt
4592872173,4592872174,residential,0,68.06049403854249,0,0,39.93999863,3.549556262543127,8,4.0,4,4,asphalt
4592872174,10974501691,primary,1,72.3457328966117,0,0,38.334999085,2.3966013018826384,1,4.0,1,0,asphalt
4592872174,4592872173,residential,0,68.06049403854249,0,0,39.93999863,3.549556262543127,8,4.0,4,4,asphalt
4592872176,2451941043,secondary,0,100.4794996500797,0,0,42.599998475,1.3694077354060126,2,2.0,1,1,asphalt
4592872176,4592872177,secondary,0,106.21842637244254,0,0,39.920000075,1.1742508694737628,2,2.0,1,1,asphalt
4592872176,436868022,residential,0,117.84284231613584,0,0,39.39999962,1.372881714464408,2,2.0,1,1,asphalt
